N5972|109.88|021.81|0071.0|0072.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N5976|110.25|022.78|0140.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N5982|109.98|022.27|0066.2|0067.4|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N5992|109.63|021.98|0029.2|0030.4|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N5996|110.47|022.23|0090.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|0|00,00|0|0|0|0|0|0|0|0|0|0|0
N6000|106.38|023.74|0791.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6001|106.66|023.78|0120.7|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6002|107.55|023.75|0240.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6003|106.71|022.97|0285.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6004|107.17|023.35|0222.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6006|105.88|023.31|0928.1|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6008|105.32|024.38|0556.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6010|106.41|024.28|0953.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6011|106.92|023.71|0130.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6012|107.38|023.78|0354.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6013|106.37|023.01|0725.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6014|107.04|023.54|0273.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6015|106.33|023.58|0735.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6016|105.86|0023.1|0361.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6017|106.66|024.51|0756.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6018|105.26|024.78|0650.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6019|106.09|024.43|0363.0|//////|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6020|106.82|023.91|0170.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6021|106.84|0023.8|0227.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6022|0107.7|023.38|0260.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6023|106.43|022.94|0600.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6024|0107.3|023.63|0450.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6025|106.85|023.46|0448.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6026|105.62|023.31|0585.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6027|106.61|024.67|0637.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6028|0104.6|024.49|0908.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6029|105.67|024.55|0850.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6030|106.58|023.83|0153.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6031|0106.7|023.64|0684.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6032|107.48|023.65|0293.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6033|106.28|023.09|0800.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6034|107.05|023.67|0123.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6035|106.76|023.18|0561.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6036|105.84|023.28|0619.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6037|0106.7|025.02|0509.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6038|105.08|024.58|1389.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6039|106.11|024.03|0540.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6040|106.31|024.02|0495.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6041|106.57|023.67|0442.1|0443.3|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6042|107.53|0023.3|0110.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6043|106.27|022.97|0900.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6044|107.08|0023.3|0321.9|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6045|106.53|023.47|0899.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6046|106.00|023.37|0956.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6047|106.48|024.62|1007.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6048|0105.2|0024.5|0976.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6049|106.32|024.32|0440.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6050|106.27|0023.7|0960.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6051|107.08|023.97|0638.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6052|107.52|023.45|0195.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6053|106.53|022.96|0540.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6054|107.28|023.39|0315.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6055|106.72|023.27|0505.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6056|105.97|022.95|0288.0|0289.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6058|105.54|024.23|0937.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6059|105.76|024.45|0460.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6060|106.15|023.63|0520.0|0521.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6061|106.82|023.55|0715.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6062|107.63|023.48|0365.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6063|106.01|023.26|0870.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6064|107.11|023.84|0639.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6065|106.31|023.42|0850.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6066|0105.9|023.32|1101.0|1102.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6067|106.81|024.25|0424.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6068|104.48|024.67|0832.0|0833.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6069|106.12|024.62|0578.0|0584.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6070|0106.8|024.12|0483.0|0484.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6071|106.48|023.51|0985.6|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6072|107.68|023.72|0230.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6073|106.03|0023.1|0949.9|0951.1|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6074|107.32|023.67|0360.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6075|106.21|023.47|0757.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6076|106.01|023.42|0590.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6077|0106.6|024.17|0376.0|0377.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6078|105.32|024.17|0814.0|0815.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6079|0105.8|024.65|0440.0|0441.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6080|0106.4|024.13|0220.0|0221.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6081|106.82|023.73|0232.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6082|107.52|023.48|0242.0|0243.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6083|106.58|0023.1|0690.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6084|107.32|0023.5|0112.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6085|106.89|023.32|0223.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6086|105.71|023.33|1041.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6087|0106.8|024.38|0667.0|0668.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6088|105.25|024.33|0740.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6089|105.65|024.32|0410.0|0411.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6090|106.51|023.93|0234.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6091|106.78|023.63|0610.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6092|107.68|023.57|0285.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6093|0106.1|023.07|0920.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6094|107.19|023.91|0305.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6095|106.65|023.17|0581.0|0582.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6096|105.71|023.21|0464.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6097|106.63|024.19|0180.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6098|0104.6|0024.6|0916.9|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6099|106.12|024.23|0380.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6100|106.26|023.91|0324.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6101|106.73|023.75|0109.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6102|107.47|023.56|0390.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6103|0106.1|0023.2|0870.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6104|0107.3|023.78|0305.0|0306.2|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6105|106.27|023.54|0720.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6106|105.65|023.15|0590.0|0591.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6107|106.52|024.24|0616.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6108|105.44|024.36|0520.9|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6109|105.93|024.53|0550.0|0563.3|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6110|0106.7|024.06|0260.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6111|106.95|023.63|0148.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6112|107.63|023.68|0320.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6113|106.48|023.08|0670.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6114|107.12|023.42|0340.0|0341.2|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6115|106.85|023.23|0492.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6116|0105.8|023.05|0302.0|0001.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6117|106.45|024.44|0796.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6118|0104.8|024.47|0925.0|0926.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6119|106.03|024.35|1043.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6120|106.51|023.79|0421.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6121|106.95|023.97|0286.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6122|107.71|023.32|0212.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6123|106.32|022.88|0750.0|0751.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6124|107.11|023.32|0304.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6125|106.63|023.23|0597.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6126|105.83|0023.5|1036.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6127|106.72|024.36|0866.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6128|105.25|0024.2|0855.8|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6129|105.87|024.25|0250.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6130|0106.2|023.92|0313.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6131|106.77|023.52|0797.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6132|107.74|023.68|0225.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6133|106.46|0023.2|0670.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6134|107.37|0023.7|0466.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6135|106.49|0023.3|0786.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6136|105.74|023.42|1121.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6137|106.53|024.51|0617.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6138|0105.4|024.35|0497.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6139|0106.3|024.59|1252.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6140|106.74|023.87|0215.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6141|106.48|023.62|0488.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6142|0107.5|023.82|0350.0|0351.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6143|106.19|023.24|0871.1|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6144|107.14|0023.5|0228.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6145|106.72|023.38|0598.0|0599.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6146|105.93|023.48|0546.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6147|106.64|024.46|0720.0|//////|5|1|0|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6148|105.54|024.33|0456.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6149|106.12|024.08|0330.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6150|0106.3|0024.1|0303.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6151|106.86|0023.8|0295.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6152|0107.8|023.37|0195.0|0196.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6153|106.41|023.29|0775.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6154|0107.2|023.63|0140.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6155|106.45|023.47|0933.0|0934.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6156|105.89|023.17|0452.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6157|106.47|024.28|0625.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6158|105.49|024.24|0750.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6159|105.67|024.22|0910.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6160|106.26|024.01|0583.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6161|106.76|023.68|0358.8|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6162|0107.5|023.33|0106.0|0107.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6163|106.13|023.35|0870.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6164|0107.3|0023.7|0130.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6165|106.57|023.36|0720.0|0721.2|5|1|1|0|0|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6166|105.92|023.05|0405.6|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6167|106.52|024.21|0697.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6168|105.51|024.22|1162.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6169|106.18|024.52|0895.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6170|106.25|024.07|0376.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6171|106.95|0023.8|0290.1|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6172|0107.5|023.24|0218.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6173|106.26|023.29|0850.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6174|107.15|023.81|0327.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6175|106.45|0023.4|0804.0|//////|5|1|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6176|105.88|022.95|0814.5|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6177|106.62|024.45|0729.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6178|105.44|024.27|0608.0|0609.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6179|106.35|024.47|1100.0|1101.2|5|1|1|0|1|0|0|0|00,00|1|1|1|1|1|00,00|0|0|0|0|0|0|0|0|0|0|0
N6180|106.32|023.96|0391.0|//////|5|0|0|0|0|0|0|0|00,00|0|0|0|0|1|00,00|0|0|0|0|0|0|0|0|0|0|0
